,Film,Month,Monthly_Cume_Gross,Monthly_Gross,Monthly_Gross_Mil,Studio
0,Waking Ned Devine,6.0,49554356.0,40846.0,0.0,20th Century Fox
0,Star Wars Ep. I: The Phanto…,6.0,1277978971.0,137008840.0,137.0,20th Century Fox
0,Entrapment,6.0,323991891.0,12690989.0,12.0,20th Century Fox
0,Big Momma's House,6.0,362994032.0,99572012.0,99.0,20th Century Fox
0,Where the Heart Is,6.0,159981988.0,3801055.0,3.0,20th Century Fox
0,Titan A.E.,6.0,53816772.0,21132296.0,21.0,20th Century Fox
0,"Me, Myself & Irene",6.0,100974883.0,59012163.0,59.0,20th Century Fox
0,Freddy Got Fingered,6.0,42717274.0,65825.0,0.0,20th Century Fox
0,Cast Away,6.0,1167478423.0,488875.0,0.0,20th Century Fox
0,Moulin Rouge,6.0,186276599.0,48922214.0,48.0,20th Century Fox
0,Someone Like You,6.0,109224184.0,158307.0,0.0,20th Century Fox
0,Dr Dolittle 2,6.0,97038951.0,61424480.0,61.0,20th Century Fox
0,"Life, or Something Like It",6.0,57735611.0,69756.0,0.0,20th Century Fox
0,Star Wars Ep. II: Attack of…,6.0,1107423836.0,47752104.0,47.0,20th Century Fox
0,High Crimes,6.0,165228433.0,383377.0,0.0,20th Century Fox
0,Ice Age,6.0,698275159.0,1596980.0,1.0,20th Century Fox
0,Unfaithful,6.0,204205908.0,4769945.0,4.0,20th Century Fox
0,Minority Report,6.0,136397487.0,84563099.0,84.0,20th Century Fox
0,X2,6.0,836182124.0,10697026.0,10.0,20th Century Fox
0,Down with Love,6.0,59332214.0,2333045.0,2.0,20th Century Fox
0,Phone Booth,6.0,184545678.0,848057.0,0.0,20th Century Fox
0,Daredevil,6.0,307435956.0,168186.0,0.0,20th Century Fox
0,Wrong Turn,6.0,52315614.0,7135219.0,7.0,20th Century Fox
0,From Justin to Kelly,6.0,8812714.0,4853606.0,4.0,20th Century Fox
0,The Girl Next Door,6.0,58298870.0,69209.0,0.0,20th Century Fox
0,Cheaper by the Dozen,6.0,138614544.0,1648.0,0.0,20th Century Fox
0,Breakin' All the Rules,6.0,23408948.0,564411.0,0.0,20th Century Fox
0,Man on Fire,6.0,306045066.0,2526263.0,2.0,20th Century Fox
0,The Day After Tomorrow,6.0,646196686.0,76903344.0,76.0,20th Century Fox
0,Garfield The Movie,6.0,139739395.0,59952351.0,59.0,20th Century Fox
0,Dodgeball: A True Underdog …,6.0,124925150.0,76254424.0,76.0,20th Century Fox
0,Kingdom of Heaven,6.0,187029311.0,1519863.0,1.0,20th Century Fox
0,Star Wars Ep. III: Revenge …,6.0,1369187146.0,78666489.0,78.0,20th Century Fox
0,Robots,6.0,509644386.0,881078.0,0.0,20th Century Fox
0,Because of Winn-Dixie,6.0,65276213.0,26885.0,0.0,20th Century Fox
0,Fever Pitch,6.0,167127572.0,474304.0,0.0,20th Century Fox
0,Mr. And Mrs. Smith,6.0,312708128.0,133358891.0,133.0,20th Century Fox
0,The Sentinel,6.0,180210815.0,871573.0,0.0,20th Century Fox
0,The Omen,6.0,218498125.0,53829747.0,53.0,20th Century Fox
0,Ice Age: The Meltdown,6.0,965073160.0,3206993.0,3.0,20th Century Fox
0,X-Men: The Last Stand,6.0,1071125685.0,89082243.0,89.0,20th Century Fox
0,Just My Luck,6.0,83690088.0,2450264.0,2.0,20th Century Fox
0,Garfield's A Tail of Two Ki…,6.0,54513149.0,23727472.0,23.0,20th Century Fox
0,The Devil Wears Prada,6.0,48095766.0,48095766.0,48.0,20th Century Fox
0,Pathfinder,6.0,19877597.0,76655.0,0.0,20th Century Fox
0,28 Weeks Later,6.0,139939012.0,3052217.0,3.0,20th Century Fox
0,The Hills Have Eyes II,6.0,20804166.0,8473.0,0.0,20th Century Fox
0,Firehouse Dog,6.0,68566356.0,434048.0,0.0,20th Century Fox
0,Night at the Museum,6.0,1003397666.0,70981.0,0.0,20th Century Fox
0,Fantastic Four: Rise of the…,6.0,302895960.0,119641593.0,119.0,20th Century Fox
0,Live Free or Die Hard,6.0,81722545.0,66693974.0,66.0,20th Century Fox
0,Horton Hears a Who,6.0,614401885.0,1207717.0,1.0,20th Century Fox
0,Deception,6.0,13781757.0,63996.0,0.0,20th Century Fox
0,Nim's Island,6.0,187744920.0,1074706.0,1.0,20th Century Fox
0,Jumper,6.0,320122769.0,304467.0,0.0,20th Century Fox
0,What Happens in Vegas...,6.0,307342801.0,9699779.0,9.0,20th Century Fox
0,Shutter,6.0,77755395.0,40702.0,0.0,20th Century Fox
0,The Happening,6.0,156095095.0,60614840.0,60.0,20th Century Fox
0,12 Rounds,6.0,12234694.0,7471.0,0.0,20th Century Fox
0,X-Men Origins: Wolverine,6.0,707442753.0,5625103.0,5.0,20th Century Fox
0,Night at the Museum: Battle…,6.0,607910705.0,52972471.0,52.0,20th Century Fox
0,Taken,6.0,579884091.0,101050.0,0.0,20th Century Fox
0,Ice Age: Dawn of the Dinosaurs,6.0,25042486.0,25042486.0,25.0,20th Century Fox
0,Avatar,6.0,2997700961.0,442760.0,0.0,20th Century Fox
0,Date Night,6.0,386714102.0,2888646.0,2.0,20th Century Fox
0,The Tooth Fairy,6.0,180048522.0,44321.0,0.0,20th Century Fox
0,Diary of a Wimpy Kid,6.0,254061071.0,888223.0,0.0,20th Century Fox
0,Percy Jackson & the Olympia…,6.0,354944162.0,144202.0,0.0,20th Century Fox
0,Marmaduke,6.0,101003237.0,30456041.0,30.0,20th Century Fox
0,The A-Team,6.0,158956198.0,66090950.0,66.0,20th Century Fox
0,Knight and Day,6.0,42597142.0,35308614.0,35.0,20th Century Fox
0,Diary of a Wimpy Kid: Rodri…,6.0,210169108.0,459750.0,0.0,20th Century Fox
0,Rio,6.0,554451650.0,4080671.0,4.0,20th Century Fox
0,Water for Elephants,6.0,228296506.0,2816275.0,2.0,20th Century Fox
0,X-Men: First Class,6.0,444245566.0,135711727.0,135.0,20th Century Fox
0,Mr. Popper's Penguins,6.0,74172401.0,45024722.0,45.0,20th Century Fox
0,Chronicle,6.0,64575175.0,6663.0,0.0,20th Century Fox
0,Alvin and the Chipmunks: Ch…,6.0,133106266.0,7688.0,0.0,20th Century Fox
0,Red Tails,6.0,49876377.0,2861.0,0.0,20th Century Fox
0,This Means War,6.0,109512409.0,26053.0,0.0,20th Century Fox
0,The Three Stooges,6.0,217247251.0,1384001.0,1.0,20th Century Fox
0,Prometheus,6.0,401116429.0,120574774.0,120.0,20th Century Fox
0,Abraham Lincoln: Vampire Hu…,6.0,55140569.0,32106376.0,32.0,20th Century Fox
0,The Croods,6.0,733878838.0,3858808.0,3.0,20th Century Fox
0,Life of Pi,6.0,499855258.0,58540.0,0.0,20th Century Fox
0,The Internship,6.0,141473757.0,42302805.0,42.0,20th Century Fox
0,Epic,6.0,394404606.0,31476777.0,31.0,20th Century Fox
0,The Heat,6.0,61495288.0,61495288.0,61.0,20th Century Fox
0,The Other Woman,6.0,332111327.0,1780788.0,1.0,20th Century Fox
0,The Fault in Our Stars,6.0,374252147.0,113403529.0,113.0,20th Century Fox
0,X-Men: Days of Future Past,6.0,852347885.0,50818736.0,50.0,20th Century Fox
0,Rio 2,6.0,509419917.0,3593563.0,3.0,20th Century Fox
0,Mr. Peabody & Sherman,6.0,443241476.0,927510.0,0.0,20th Century Fox
0,How to Train Your Dragon 2,6.0,309845631.0,131254364.0,131.0,20th Century Fox
0,Spy!,6.0,277760821.0,92398624.0,92.0,20th Century Fox
0,Home,6.0,695746815.0,3985486.0,3.0,20th Century Fox
0,Kingsman: The Secret Service,6.0,512873349.0,181058.0,0.0,20th Century Fox
0,Night at the Museum: Secret…,6.0,454890424.0,48104.0,0.0,20th Century Fox
0,The Longest Ride,6.0,149535508.0,279226.0,0.0,20th Century Fox
0,Poltergeist,6.0,185819846.0,5468838.0,5.0,20th Century Fox
0,Deadpool,6.0,726113020.0,96975.0,0.0,20th Century Fox
0,Kung Fu Panda 3,6.0,573587417.0,253840.0,0.0,20th Century Fox
0,X-Men: Apocalypse,6.0,568471477.0,58424223.0,58.0,20th Century Fox
0,Independence Day: Resurgence,6.0,56157073.0,56157073.0,56.0,20th Century Fox
0,Hidden Figures,6.0,846722178.0,29428.0,0.0,20th Century Fox
0,Diary of a Wimpy Kid: The L…,6.0,99650396.0,3937135.0,3.0,20th Century Fox
0,Snatched,6.0,226690677.0,3238522.0,3.0,20th Century Fox
0,Captain Underpants: The Fir…,6.0,282688681.0,70203540.0,70.0,20th Century Fox
0,The Boss Baby,6.0,863263192.0,3421382.0,3.0,20th Century Fox
0,Alien: Covenant,6.0,361830080.0,10537630.0,10.0,20th Century Fox
0,Logan,6.0,1131255573.0,131513.0,0.0,20th Century Fox
0,Star Wars Ep. IV: A New Hope,7.0,260036000.0,47156600.0,47.0,20th Century Fox
0,Alien,7.0,173579150.0,15971552.0,15.0,20th Century Fox
0,Breaking Away,7.0,27234.0,27234.0,0.0,20th Century Fox
0,Star Wars Ep. V: The Empire…,7.0,614650458.0,61831294.0,61.0,20th Century Fox
0,History of the World: Part I,7.0,61619763.0,4498085.0,4.0,20th Century Fox
0,The Cannonball Run,7.0,142329741.0,16706325.0,16.0,20th Century Fox
0,"Zorro, The Gay Blade",7.0,4284854.0,1923571.0,1.0,20th Century Fox
0,Author! Author!,7.0,56538878.0,6829077.0,6.0,20th Century Fox
0,Megaforce,7.0,5333658.0,1840692.0,1.0,20th Century Fox
0,Porky's,7.0,509714196.0,6737416.0,6.0,20th Century Fox
0,Six Pack,7.0,17939034.0,9054882.0,9.0,20th Century Fox
0,Young Doctors in Love,7.0,34247853.0,15728054.0,15.0,20th Century Fox
0,Porky's II: The Next Day,7.0,128753415.0,20037992.0,20.0,20th Century Fox
0,Star Wars Ep. VI: Return of…,7.0,928224488.0,59361168.0,59.0,20th Century Fox
0,Mr. Mom,7.0,4465324.0,2890329.0,2.0,20th Century Fox
0,Romancing the Stone,7.0,283259196.0,5898727.0,5.0,20th Century Fox
0,Bachelor Party,7.0,93270875.0,21834229.0,21.0,20th Century Fox
0,Rhinestone,7.0,77486650.0,7117451.0,7.0,20th Century Fox
0,Revenge of the Nerds,7.0,7565809.0,5078013.0,5.0,20th Century Fox
0,Prizzi's Honor,7.0,81079372.0,7075288.0,7.0,20th Century Fox
0,Cocoon,7.0,180012554.0,28670263.0,28.0,20th Century Fox
0,The Gods Must Be Crazy,7.0,66645826.0,1907951.0,1.0,20th Century Fox
0,The Man With One Red Shoe,7.0,12287525.0,7399895.0,7.0,20th Century Fox
0,Aliens,7.0,46684648.0,30254845.0,30.0,20th Century Fox
0,Revenge of the Nerds II: Ne…,7.0,30385663.0,18615748.0,18.0,20th Century Fox
0,Big,7.0,350436409.0,35913450.0,35.0,20th Century Fox
0,License to Drive,7.0,7573998.0,5988723.0,5.0,20th Century Fox
0,Die Hard,7.0,38621011.0,20636729.0,20.0,20th Century Fox
0,Weekend at Bernie's,7.0,24544943.0,13444999.0,13.0,20th Century Fox
0,Die Hard 2,7.0,309675764.0,76997157.0,76.0,20th Century Fox
0,The Adventures of Ford Fair…,7.0,12892229.0,9236203.0,9.0,20th Century Fox
0,Point Break,7.0,34552843.0,21736569.0,21.0,20th Century Fox
0,Unlawful Entry,7.0,142079094.0,29286473.0,29.0,20th Century Fox
0,Prelude to a Kiss,7.0,20431613.0,12718535.0,12.0,20th Century Fox
0,Buffy the Vampire Slayer,7.0,7214221.0,7214221.0,7.0,20th Century Fox
0,Rookie of the Year,7.0,83495148.0,32898872.0,32.0,20th Century Fox
0,Robin Hood: Men in Tights,7.0,13925957.0,10755890.0,10.0,20th Century Fox
0,Rising Sun,7.0,22085863.0,22085863.0,22.0,20th Century Fox
0,Baby's Day Out,7.0,5777267.0,5777267.0,5.0,20th Century Fox
0,Speed,7.0,469820359.0,44195314.0,44.0,20th Century Fox
0,True Lies,7.0,203897146.0,91635103.0,91.0,20th Century Fox
0,Mighty Morphin Power Ranger…,7.0,130330477.0,15891805.0,15.0,20th Century Fox
0,French Kiss,7.0,151820893.0,1936083.0,1.0,20th Century Fox
0,Die Hard: With a Vengeance,7.0,377950139.0,5565125.0,5.0,20th Century Fox
0,Nine Months,7.0,108449835.0,44248539.0,44.0,20th Century Fox
0,Independence Day,7.0,748993162.0,191003819.0,191.0,20th Century Fox
0,Courage Under Fire,7.0,85831709.0,38207419.0,38.0,20th Century Fox
0,Speed II: Cruise Control,7.0,176558883.0,6549596.0,6.0,20th Century Fox
0,Out to Sea,7.0,73719683.0,22586318.0,22.0,20th Century Fox
0,Volcano,7.0,189255179.0,545433.0,0.0,20th Century Fox
0,The X Files: Fight the Future,7.0,388474553.0,20623203.0,20.0,20th Century Fox
0,Doctor Dolittle,7.0,532954331.0,83407396.0,83.0,20th Century Fox
0,Cousin Bette,7.0,4453351.0,632272.0,0.0,20th Century Fox
0,Hope Floats,7.0,277643721.0,7052817.0,7.0,20th Century Fox
0,Bulworth,7.0,129847279.0,787439.0,0.0,20th Century Fox
0,There's Something About Mary,7.0,144512596.0,62952224.0,62.0,20th Century Fox
0,Ever After: A Cinderella Story,7.0,14827502.0,14827502.0,14.0,20th Century Fox
0,Pushing Tin,7.0,8408835.0,6841.0,0.0,20th Century Fox
0,Never Been Kissed,7.0,273408529.0,1679727.0,1.0,20th Century Fox
0,Star Wars Ep. I: The Phanto…,7.0,1981548476.0,50676642.0,50.0,20th Century Fox
0,Entrapment,7.0,428940929.0,2968993.0,2.0,20th Century Fox
0,Lake Placid,7.0,67587417.0,27882617.0,27.0,20th Century Fox
0,Titan A.E.,7.0,88427110.0,1320338.0,1.0,20th Century Fox
0,Big Momma's House,7.0,440633066.0,13857562.0,13.0,20th Century Fox
0,Where the Heart Is,7.0,133456672.0,733462.0,0.0,20th Century Fox
0,"Me, Myself & Irene",7.0,322680230.0,27858676.0,27.0,20th Century Fox
0,X-Men,7.0,315582226.0,129476113.0,129.0,20th Century Fox
0,Cast Away,7.0,467255153.0,16518.0,0.0,20th Century Fox
0,Dr Dolittle 2,7.0,366620053.0,42472423.0,42.0,20th Century Fox
0,Moulin Rouge,7.0,212619147.0,4705451.0,4.0,20th Century Fox
0,Kiss of the Dragon,7.0,110130460.0,33990928.0,33.0,20th Century Fox
0,Planet of the Apes,7.0,96205277.0,96205277.0,96.0,20th Century Fox
0,Like Mike,7.0,153209219.0,40654537.0,40.0,20th Century Fox
0,High Crimes,7.0,166007874.0,119062.0,0.0,20th Century Fox
0,Star Wars Ep. II: Attack of…,7.0,1180822478.0,8633756.0,8.0,20th Century Fox
0,Ice Age,7.0,703521751.0,1032164.0,1.0,20th Century Fox
0,Unfaithful,7.0,209835403.0,772154.0,0.0,20th Century Fox
0,Minority Report,7.0,461668146.0,40328491.0,40.0,20th Century Fox
0,From Justin to Kelly,7.0,14735039.0,68560.0,0.0,20th Century Fox
0,X2,7.0,856443621.0,2535058.0,2.0,20th Century Fox
0,Down with Love,7.0,60776684.0,166273.0,0.0,20th Century Fox
0,Phone Booth,7.0,186157183.0,180021.0,0.0,20th Century Fox
0,Wrong Turn,7.0,59165527.0,882747.0,0.0,20th Century Fox
0,Daredevil,7.0,102543518.0,3544.0,0.0,20th Century Fox
0,The League of Extraordinary…,7.0,135919305.0,55689161.0,55.0,20th Century Fox
0,Dodgeball: A True Underdog …,7.0,522830674.0,35251437.0,35.0,20th Century Fox
0,Man on Fire,7.0,387887047.0,950377.0,0.0,20th Century Fox
0,The Day After Tomorrow,7.0,916642587.0,7384504.0,7.0,20th Century Fox
0,Garfield The Movie,7.0,352360664.0,13207610.0,13.0,20th Century Fox
0,"I, Robot",7.0,298485308.0,120406238.0,120.0,20th Century Fox
0,Breakin' All the Rules,7.0,12232382.0,26060.0,0.0,20th Century Fox
0,Kingdom of Heaven,7.0,236312433.0,320856.0,0.0,20th Century Fox
0,Mr. And Mrs. Smith,7.0,841143643.0,46296538.0,46.0,20th Century Fox
0,Star Wars Ep. III: Revenge …,7.0,1869220461.0,15970172.0,15.0,20th Century Fox
0,Robots,7.0,639919322.0,457072.0,0.0,20th Century Fox
0,Rebound,7.0,69005786.0,16245389.0,16.0,20th Century Fox
0,Fever Pitch,7.0,210170223.0,130509.0,0.0,20th Century Fox
0,Fantastic Four,7.0,456766496.0,139724204.0,139.0,20th Century Fox
0,The Devil Wears Prada,7.0,374800419.0,61565169.0,61.0,20th Century Fox
0,The Sentinel,7.0,108819042.0,47200.0,0.0,20th Century Fox
0,The Omen,7.0,217449764.0,677469.0,0.0,20th Century Fox
0,Ice Age: The Meltdown,7.0,779348939.0,1001724.0,1.0,20th Century Fox
0,X-Men: The Last Stand,7.0,931073240.0,3111245.0,3.0,20th Century Fox
0,Garfield's A Tail of Two Ki…,7.0,107516042.0,3948549.0,3.0,20th Century Fox
0,Just My Luck,7.0,69214375.0,130722.0,0.0,20th Century Fox
0,My Super Ex-Girlfriend,7.0,31773016.0,19118663.0,19.0,20th Century Fox
0,John Tucker Must Die,7.0,22572760.0,22572760.0,22.0,20th Century Fox
0,Fantastic Four: Rise of the…,7.0,512792609.0,10174992.0,10.0,20th Century Fox
0,28 Weeks Later,7.0,114285641.0,192239.0,0.0,20th Century Fox
0,Firehouse Dog,7.0,41710962.0,48316.0,0.0,20th Century Fox
0,Live Free or Die Hard,7.0,449032841.0,61351533.0,61.0,20th Century Fox
0,The Simpsons Movie,7.0,102949705.0,102949705.0,102.0,20th Century Fox
0,Horton Hears a Who,7.0,617143789.0,451139.0,0.0,20th Century Fox
0,The Happening,7.0,254327412.0,3413238.0,3.0,20th Century Fox
0,Nim's Island,7.0,191150105.0,646296.0,0.0,20th Century Fox
0,Jumper,7.0,80172128.0,3863.0,0.0,20th Century Fox
0,What Happens in Vegas...,7.0,317799155.0,1364556.0,1.0,20th Century Fox
0,Meet Dave,7.0,29256459.0,11059142.0,11.0,20th Century Fox
0,Space Chimps,7.0,30881381.0,19250839.0,19.0,20th Century Fox
0,The X-Files: I Want to Believe,7.0,13635495.0,13635495.0,13.0,20th Century Fox
0,X-Men Origins: Wolverine,7.0,896119993.0,1647153.0,1.0,20th Century Fox
0,Night at the Museum: Battle…,7.0,860305827.0,8725918.0,8.0,20th Century Fox
0,Ice Age: Dawn of the Dinosaurs,7.0,751211582.0,160158359.0,160.0,20th Century Fox
0,Taken,7.0,145000989.0,9048.0,0.0,20th Century Fox
0,"I Love You, Beth Cooper",7.0,48513415.0,14350947.0,14.0,20th Century Fox
0,Aliens in the Attic,7.0,12292893.0,12292893.0,12.0,20th Century Fox
0,The A-Team,7.0,374601596.0,10243119.0,10.0,20th Century Fox
0,Avatar,7.0,3748507322.0,187470.0,0.0,20th Century Fox
0,Date Night,7.0,491339973.0,1131263.0,1.0,20th Century Fox
0,Diary of a Wimpy Kid,7.0,319594003.0,220927.0,0.0,20th Century Fox
0,Knight and Day,7.0,338609112.0,39235687.0,39.0,20th Century Fox
0,Marmaduke,7.0,161141197.0,2589213.0,2.0,20th Century Fox
0,Predators,7.0,175454423.0,50053998.0,50.0,20th Century Fox
0,Ramona and Beezus,7.0,32116351.0,19451660.0,19.0,20th Century Fox
0,Diary of a Wimpy Kid: Rodri…,7.0,105381284.0,38957.0,0.0,20th Century Fox
0,Monte Carlo,7.0,96941122.0,22387525.0,22.0,20th Century Fox
0,Rio,7.0,710774854.0,3151896.0,3.0,20th Century Fox
0,Water for Elephants,7.0,292390745.0,829866.0,0.0,20th Century Fox
0,X-Men: First Class,7.0,716658442.0,9211056.0,9.0,20th Century Fox
0,Mr. Popper's Penguins,7.0,306744972.0,19995136.0,19.0,20th Century Fox
0,The Three Stooges,7.0,176520137.0,408106.0,0.0,20th Century Fox
0,Prometheus,7.0,499108892.0,5084344.0,5.0,20th Century Fox
0,Abraham Lincoln: Vampire Hu…,7.0,144956902.0,4780851.0,4.0,20th Century Fox
0,Ice Age: Continental Drift,7.0,293433379.0,123462859.0,123.0,20th Century Fox
0,The Watch,7.0,19013203.0,19013203.0,19.0,20th Century Fox
0,The Internship,7.0,174128865.0,1744709.0,1.0,20th Century Fox
0,The Croods,7.0,743905624.0,1713990.0,1.0,20th Century Fox
0,Epic,7.0,421905153.0,2891244.0,2.0,20th Century Fox
0,The Heat,7.0,497566719.0,83345774.0,83.0,20th Century Fox
0,Turbo,7.0,115224400.0,63078643.0,63.0,20th Century Fox
0,Life of Pi,7.0,124987022.0,10388.0,0.0,20th Century Fox
0,The Wolverine,7.0,73313850.0,73313850.0,73.0,20th Century Fox
0,The Other Woman,7.0,335189763.0,375565.0,0.0,20th Century Fox
0,X-Men: Days of Future Past,7.0,920298795.0,6289251.0,6.0,20th Century Fox
0,How to Train Your Dragon 2,7.0,633858193.0,36099693.0,36.0,20th Century Fox
0,The Fault in Our Stars,7.0,484214155.0,9683209.0,9.0,20th Century Fox
0,Rio 2,7.0,520477286.0,2346188.0,2.0,20th Century Fox
0,Mr. Peabody & Sherman,7.0,445144513.0,277585.0,0.0,20th Century Fox
0,Dawn of the Planet of the Apes,7.0,439271146.0,180629673.0,180.0,20th Century Fox
0,Spy!,7.0,530473036.0,16718804.0,16.0,20th Century Fox
0,Home,7.0,881750679.0,1867556.0,1.0,20th Century Fox
0,Kingsman: The Secret Service,7.0,128261724.0,9019.0,0.0,20th Century Fox
0,Night at the Museum: Secret…,7.0,113746621.0,9130.0,0.0,20th Century Fox
0,The Longest Ride,7.0,37446117.0,6872.0,0.0,20th Century Fox
0,Poltergeist,7.0,236677230.0,354359.0,0.0,20th Century Fox
0,Paper Towns,7.0,46570803.0,27354364.0,27.0,20th Century Fox
0,Kung Fu Panda 3,7.0,430544100.0,61022.0,0.0,20th Century Fox
0,Independence Day: Resurgence,7.0,482986942.0,45972879.0,45.0,20th Century Fox
0,X-Men: Apocalypse,7.0,619389565.0,2845034.0,2.0,20th Century Fox
0,Mike and Dave Need Wedding …,7.0,147124195.0,44805620.0,44.0,20th Century Fox
0,Ice Age: Collision Course,7.0,80849420.0,49239797.0,49.0,20th Century Fox
0,Hidden Figures,7.0,677484844.0,21454.0,0.0,20th Century Fox
0,Diary of a Wimpy Kid: The L…,7.0,82696357.0,180867.0,0.0,20th Century Fox
0,Snatched,7.0,183345197.0,85242.0,0.0,20th Century Fox
0,Captain Underpants: The Fir…,7.0,287052890.0,2455132.0,2.0,20th Century Fox
0,The Boss Baby,7.0,697695814.0,1022299.0,1.0,20th Century Fox
0,Alien: Covenant,7.0,296196735.0,415362.0,0.0,20th Century Fox
0,Logan,7.0,226277068.0,1242.0,0.0,20th Century Fox
0,War for the Planet of the Apes,7.0,309943798.0,124280255.0,124.0,20th Century Fox
0,Star Wars Ep. IV: A New Hope,8.0,1394907816.0,54312679.0,54.0,20th Century Fox
0,Alien,8.0,270850596.0,8708333.0,8.0,20th Century Fox
0,Star Wars Ep. V: The Empire…,8.0,474887597.0,23538930.0,23.0,20th Century Fox
0,The Cannonball Run,8.0,56820958.0,1208901.0,1.0,20th Century Fox
0,The Pirate Movie,8.0,24606603.0,7468591.0,7.0,20th Century Fox
0,Porky's,8.0,209422296.0,891458.0,0.0,20th Century Fox
0,Six Pack,8.0,53332077.0,6863921.0,6.0,20th Century Fox
0,Young Doctors in Love,8.0,89778870.0,10028988.0,10.0,20th Century Fox
0,Star Wars Ep. VI: Return of…,8.0,885854858.0,23590332.0,23.0,20th Century Fox
0,Porky's II: The Next Day,8.0,98437446.0,2670389.0,2.0,20th Century Fox
0,Mr. Mom,8.0,48781614.0,20405348.0,20.0,20th Century Fox
0,The Star Chamber,8.0,13293886.0,5391469.0,5.0,20th Century Fox
0,Fire and Ice,8.0,374549.0,374549.0,0.0,20th Century Fox
0,Revenge of the Nerds,8.0,97721522.0,24361681.0,24.0,20th Century Fox
0,Bachelor Party,8.0,173417631.0,7318381.0,7.0,20th Century Fox
0,Romancing the Stone,8.0,222971552.0,2209913.0,2.0,20th Century Fox
0,Rhinestone,8.0,21129201.0,389309.0,0.0,20th Century Fox
0,The Adventures of Buckaroo …,8.0,6747639.0,2195950.0,2.0,20th Century Fox
0,Dreamscape,8.0,21140544.0,9223084.0,9.0,20th Century Fox
